RFR,EXT,DTR,AVG
76.09092651596495,76.51497906476332,75.09333446411867,76.30295279036415
72.514488095662,75.26729952787815,72.7270602264517,73.89089381177007
75.57592680917715,75.30062090247276,72.7270602264517,75.43827385582495
75.14862362650864,72.68228136438304,72.7270602264517,73.91545249544583
74.79789757083503,73.2159158246243,72.7270602264517,74.00690669772968
74.3785661205434,73.02190713779402,72.7270602264517,73.7002366291687
74.13057246501504,73.06929950163308,72.7270602264517,73.59993598332406
74.4215423308394,73.31310930582627,72.7270602264517,73.86732581833283
73.72379323341642,72.71872048981417,72.7270602264517,73.2212568616153
74.82047604887553,73.09036509119454,72.7270602264517,73.95542057003505
75.06721148282404,72.43011083450232,72.7270602264517,73.74866115866317
74.93194417742524,72.92186247035222,72.7270602264517,73.92690332388872
74.37867860965729,74.58285537311517,75.09333446411867,74.48076699138622
74.87234168168384,74.36859970888541,75.09333446411867,74.62047069528462
75.11930412796893,74.82092560184266,75.09333446411867,74.9701148649058
73.09674381435244,73.72886506530747,75.09333446411867,73.41280443982996
74.43473090264115,74.1661654332376,75.09333446411867,74.30044816793938
74.28221126308503,74.29239416504487,75.09333446411867,74.28730271406495
73.95208151550406,74.24618713902163,75.09333446411867,74.09913432726285
74.35574232946772,74.57464619979966,75.09333446411867,74.46519426463368
74.0960730597787,75.10831855575701,75.09333446411867,74.60219580776786
72.55027911490497,74.37432429152867,75.09333446411867,73.46230170321681
73.01865174395807,73.5664859613702,75.09333446411867,73.29256885266415
73.86118717820129,74.08592433901954,72.7270602264517,73.97355575861042
70.51696088016656,72.95742009087067,72.55266428571433,71.73719048551862
70.4578493263967,72.35375973400689,72.55266428571433,71.40580453020179
72.22658866044797,72.81427928182282,72.55266428571433,72.52043397113539
73.51145258309283,72.9108523705421,72.55266428571433,73.21115247681746
75.27723127371104,73.42785079962334,72.7270602264517,74.35254103666719
74.08733641990479,73.3110425452518,72.7270602264517,73.69918948257829
74.60103978421787,73.5317149661538,72.7270602264517,74.06637737518584
74.45168992687586,73.81179386578829,75.09333446411867,74.13174189633207
75.03205276931567,74.29531869906378,75.09333446411867,74.66368573418973
75.58668807883427,75.47838401572572,75.09333446411867,75.53253604727999
75.49286441102232,75.30077738540044,75.09333446411867,75.39682089821139
73.29668140054733,74.22171317239055,75.09333446411867,73.75919728646895
72.84131320359204,73.54895219776483,75.09333446411867,73.19513270067844
73.45247311922311,73.65344756612053,75.09333446411867,73.55296034267182
73.1515993623978,72.9071905372146,75.09333446411867,73.0293949498062
73.32203523953258,73.14024678383399,75.09333446411867,73.23114101168329
74.17920062687779,73.5169499770769,75.09333446411867,73.84807530197735
73.77338424674863,74.14288237501398,75.09333446411867,73.95813331088131
74.76754944994991,74.53776617596459,75.09333446411867,74.65265781295724
74.69167234527725,74.35277581094404,75.09333446411867,74.52222407811064
75.69017965963154,75.17649686947485,75.09333446411867,75.43333826455319
74.54403858646953,74.93225698284168,75.09333446411867,74.73814778465561
73.78282753092039,73.95566169928092,75.09333446411867,73.86924461510065
72.8889117898021,72.88153538693223,72.7270602264517,72.88522358836715
72.11029578968437,72.32139585169229,72.55266428571433,72.21584582068833
72.66254528226933,72.89414373842592,72.55266428571433,72.77834451034764
73.12264029610368,72.57405647554947,72.55266428571433,72.84834838582657
72.72728026336156,72.56807316574034,72.55266428571433,72.64767671455095
74.32664904396641,72.98376090148994,72.55266428571433,73.65520497272817
74.15437139867323,73.52428174057107,72.7270602264517,73.83932656962216
74.31287441319418,73.92981656500561,72.7270602264517,74.1213454890999
74.33197560444694,74.16425956475457,75.09333446411867,74.24811758460075
74.58403208163696,73.71646203967185,72.7270602264517,74.15024706065441
74.75628687767616,72.42038651051111,72.7270602264517,73.58833669409364
74.56853684789854,71.31136224228581,72.7270602264517,72.93994954509218
74.3913715967628,72.19421645450117,72.7270602264517,73.29279402563199
74.24952260325253,72.38744722527,72.7270602264517,73.31848491426126
74.90852355434288,71.99218684480469,72.7270602264517,73.45035519957378
73.81237277793171,71.48121557242973,72.7270602264517,72.64679417518073
71.51263463410511,71.23364611449264,72.55266428571433,71.37314037429888
73.27481823393809,70.95964177725402,72.7270602264517,72.11723000559606
73.96805723733242,72.84873388394573,72.7270602264517,73.40839556063906
73.42316620888815,72.74113148958028,72.7270602264517,73.08214884923422
73.59772970682471,73.04371304881542,75.09333446411867,73.32072137782006
72.793760154002,72.24524476682757,75.09333446411867,72.51950246041478
72.4808398520895,71.89600330464388,75.09333446411867,72.1884215783667
71.96889649063024,70.81433249986587,75.09333446411867,71.39161449524806
72.83297962409934,71.6984733622092,75.09333446411867,72.26572649315426
72.09727824746098,71.56719081126882,75.09333446411867,71.8322345293649
71.89226057858642,72.28944503995717,75.09333446411867,72.0908528092718
72.17792829253416,73.30524032104756,75.09333446411867,72.74158430679086
78.22027873731041,74.58024727679644,78.34176357969424,76.40026300705343
79.49322762175142,77.29826561972837,78.34176357969424,78.39574662073989
80.26524887861859,78.62309812244048,78.34176357969424,79.44417350052953
74.4622849478063,76.91337316037341,78.34176357969424,75.68782905408986
73.99361642987051,74.93738729914494,75.09333446411867,74.46550186450773
73.30384721578793,73.70809153088031,75.09333446411867,73.50596937333412
74.06027341303674,72.38175777253541,75.09333446411867,73.22101559278607
75.73852058057125,73.19177843921544,72.7270602264517,74.46514950989334
74.70839151550491,72.9775478306399,72.7270602264517,73.84296967307242
75.16528312605516,73.07295977584063,72.7270602264517,74.11912145094789
74.9087651471433,71.57085565849137,72.7270602264517,73.23981040281734
72.09531449665604,71.49188867939587,72.55266428571433,71.79360158802595
71.31575998060545,71.1934614064533,72.55266428571433,71.25461069352937
71.15426679560383,71.34372536386543,72.55266428571433,71.24899607973464
72.52377296552372,72.74135238138844,72.55266428571433,72.63256267345608
74.3567813086484,73.21596485802579,72.7270602264517,73.78637308333708
74.4195710875082,73.89728414107282,72.7270602264517,74.1584276142905
74.44765822999824,73.46083761386724,72.7270602264517,73.95424792193273
74.23237247397847,73.51974371272404,72.7270602264517,73.87605809335125
74.5370013754577,73.24526693069566,72.7270602264517,73.89113415307668
74.75165122281271,73.80024478195243,72.7270602264517,74.27594800238256
74.90335692672994,73.41702011312164,72.7270602264517,74.16018851992578
74.47402221226777,73.58699755746291,72.7270602264517,74.03050988486534
76.47378154776726,75.37163584730827,75.09333446411867,75.92270869753776
77.16882861837594,75.9364322968596,75.09333446411867,76.55263045761777
72.91201993642477,76.1880416158628,78.34176357969424,74.55003077614379
74.04283588832445,76.12081286369238,78.34176357969424,75.08182437600841
73.62058548449066,76.98468387926981,78.34176357969424,75.30263468188024
75.46357147082327,75.93518634346412,75.09333446411867,75.6993789071437
75.07197955849652,75.47819873370919,75.09333446411867,75.27508914610286
74.34548805609447,74.82047973023887,75.09333446411867,74.58298389316667
73.95693902089646,73.97483952819567,75.09333446411867,73.96588927454607
74.86239981624581,74.54222795209402,75.09333446411867,74.70231388416991
73.89259517369177,73.66918580169539,75.09333446411867,73.78089048769358
73.85212578031232,73.22120529332432,72.7270602264517,73.53666553681832
74.04940223677525,73.2724465376266,72.7270602264517,73.66092438720094
74.64986540823483,73.03501927703006,72.7270602264517,73.84244234263244
73.86558401799742,73.60446259787052,75.09333446411867,73.73502330793397
73.12913163827452,73.63178591230559,75.09333446411867,73.38045877529005
75.85087126713202,75.60852505750562,75.09333446411867,75.72969816231881
80.76279573514975,80.19632542024819,78.34176357969424,80.47956057769898
80.74882508640707,80.20088024459085,80.70827183497622,80.47485266549896
80.4226115985497,79.94177265344743,80.70827183497622,80.18219212599857
78.57804924171103,77.95404155189598,80.70827183497622,78.2660453968035
78.64079178361868,77.97209950786845,78.34176357969424,78.30644564574357
77.87069059137146,77.83963721284185,78.34176357969424,77.85516390210665
78.51804061478612,78.67244992599218,78.34176357969424,78.59524527038914
74.4821245211416,76.62939156752567,75.09333446411867,75.55575804433363
72.7814203145269,74.13637289982736,75.09333446411867,73.45889660717714
72.28717947890118,72.76485287316126,75.09333446411867,72.52601617603122
73.97863407392029,74.28888822175513,75.09333446411867,74.1337611478377
76.01938092488015,75.57770862807105,78.34176357969424,75.79854477647561
76.67580890828833,76.48205121249161,78.34176357969424,76.57893006038998
77.05445411601094,77.42405739297782,80.70827183497622,77.23925575449438
77.54328492730433,77.5316337638042,78.34176357969424,77.53745934555425
77.91916758102404,77.71811378334165,78.34176357969424,77.81864068218285
78.60021520922304,78.6276672732322,78.34176357969424,78.61394124122762
73.50613214535866,74.37476028874194,75.09333446411867,73.9404462170503
72.63610416035539,73.21687901433911,75.09333446411867,72.92649158734724
72.59944395343601,72.9576068818075,75.09333446411867,72.77852541762175
73.12427216479959,73.71638375807173,75.09333446411867,73.42032796143566
73.5299944086082,74.19122569411535,75.09333446411867,73.86061005136177
73.68946300422321,74.34929346835135,75.09333446411867,74.01937823628728
73.45973389841951,74.04799269608893,75.09333446411867,73.75386329725421
73.95548205469682,73.75705333429646,75.09333446411867,73.85626769449664
73.40357135729545,73.24770784277172,75.09333446411867,73.32563960003358
73.3811059419716,73.5966799870765,75.09333446411867,73.48889296452404
74.55366413616075,73.10922951523833,72.7270602264517,73.83144682569954
73.61396993545664,72.32300905782532,72.7270602264517,72.96848949664098
71.42144762993269,71.71605201053964,72.55266428571433,71.56874982023616
70.95062878901076,72.21086438884682,72.55266428571433,71.58074658892879
71.49385284667729,72.12393842906056,72.55266428571433,71.80889563786891
72.85958830780976,72.60087429188334,72.55266428571433,72.73023129984655
73.61244826803868,73.25942972613116,72.7270602264517,73.43593899708492
73.66133944871261,73.53563542203229,72.7270602264517,73.59848743537245
72.45549852947431,72.80356303989302,72.7270602264517,72.62953078468367
71.8116897750152,71.08984768881349,72.55266428571433,71.45076873191434
70.76105626496742,71.23372935883216,72.55266428571433,70.9973928118998
70.92156396389478,71.71171374042648,72.55266428571433,71.31663885216062
71.7027202997916,72.2451255922053,72.55266428571433,71.97392294599845
74.48650700424727,73.32942433727273,72.7270602264517,73.90796567076
71.97983331917561,70.82226671250142,75.09333446411867,71.4010500158385
71.39432004998623,71.67009045255949,75.09333446411867,71.53220525127287
71.3785032338805,71.74393884851295,75.09333446411867,71.56122104119672
71.37269069894374,71.77890033678473,75.09333446411867,71.57579551786424
71.49055188042617,71.7991988697052,75.09333446411867,71.64487537506568
72.09590470649971,72.44401817234944,75.09333446411867,72.26996143942458
73.06182434900518,73.91185209722512,75.09333446411867,73.48683822311514
73.74030039447936,74.85519352480279,75.09333446411867,74.29774695964107
73.93305636450172,75.08110155227772,75.09333446411867,74.50707895838971
73.98878687822939,74.64465737466436,75.09333446411867,74.31672212644688
73.631352020973,74.5449537026159,75.09333446411867,74.08815286179444
73.28663316471288,74.1528738200398,75.09333446411867,73.71975349237634
73.4223213090138,74.07090615172467,75.09333446411867,73.74661373036923
73.19606172679727,73.74986035785233,75.09333446411867,73.4729610423248
72.95571656144926,73.54252479041939,75.09333446411867,73.24912067593434
72.61753661647577,72.82380310750179,75.09333446411867,72.72066986198878
73.29240389851236,72.50409655071527,75.09333446411867,72.89825022461382
73.86248750912749,72.89000781755348,75.09333446411867,73.37624766334048
73.76605921150598,73.0736115367329,75.09333446411867,73.41983537411943
72.79112805588655,72.43602531054013,75.09333446411867,72.61357668321334
72.28445077907062,73.12918608597775,75.09333446411867,72.70681843252419
77.68938308971354,77.64556265351871,78.34176357969424,77.66747287161613
80.69648159493225,79.86309828881299,80.70827183497622,80.27978994187262
80.00301424988201,79.8039722749987,80.70827183497622,79.90349326244035
79.37965852666407,78.53103077205743,78.34176357969424,78.95534464936075
74.74784506854736,75.66417288978047,75.09333446411867,75.20600897916393
77.82622606808896,74.42740620699925,72.7270602264517,76.1268161375441
72.52114310601497,71.42907769413972,72.55266428571433,71.97511040007734
74.05279217115203,71.4129847659544,72.55266428571433,72.73288846855323
73.86228371974035,73.89509318453307,75.09333446411867,73.87868845213671
