DEPTH,DT,GR,NPHI,RHOB,RT,DEPTH
2624.9376,99.0640029,47.0055007,0.24259999,2.2881,1.53400003,2624.9376
2625.09,103.252403,46.7046012,0.22949999,2.27320003,1.18210005,2625.09
2625.2424,99.7304,47.9986,0.23149999,2.2018001,0.74059998,2625.2424
2625.3948,100.200897,46.7046012,0.25369998,2.16140007,0.50419998,2625.3948
2625.5472,102.239402,47.6073989,0.2743,2.1393001,0.4618,2625.5472
2625.6996,104.8171,48.5102005,0.29609999,2.16269993,0.45539999,2625.6996
2625.852,106.111701,48.2994995,0.30649998,2.17529988,0.4724,2625.852
2626.0044,104.412803,46.7947998,0.31929999,2.16770005,0.50249999,2626.0044
2626.1568,104.248001,46.9151992,0.30599999,2.15700006,0.35910001,2626.1568
2626.3092,107.720497,46.5239982,0.31189998,2.13269996,0.25139999,2626.3092
2626.4616,109.1137,46.5239982,0.30279999,2.11949992,0.18729999,2626.4616
2626.614,108.633499,46.1026992,0.29159998,2.09290003,0.16779999,2626.614
2626.7664,108.084396,45.4105987,0.2888,2.09470009,0.18089999,2626.7664
2626.9188,107.790901,47.6976013,0.28499999,2.10310006,0.1832,2626.9188
2627.0712,107.685401,45.8919982,0.28369998,2.11540007,0.18,2627.0712
2627.2236,107.264503,43.5749015,0.2908,2.1236999,0.1727,2627.2236
2627.376,106.3171,41.5886993,0.3127,2.13490009,0.23039999,2627.376
2627.5284,104.5802,41.4984016,0.31889998,2.13759994,0.29269999,2627.5284
2627.6808,102.692298,45.1096,0.30540001,2.13389992,0.3452,2627.6808
2627.8332,105.013496,43.6049995,0.2897,2.12159991,0.34409999,2627.8332
2627.9856,107.638496,44.4174995,0.28369998,2.13669991,0.38659998,2627.9856
2628.138,111.082801,46.0124015,0.273,2.18709993,0.67690002,2628.138
2628.2904,118.323402,56.1538009,0.287,2.26279997,1.05509996,2628.2904
2628.4428,118.463996,68.4919967,0.31869998,2.29110002,0.97089999,2628.4428
2628.5952,118.501197,77.8208999,0.3637,2.2551999,0.61559998,2628.5952
2628.7476,110.902496,81.6126022,0.4384,2.19659996,0.51319998,2628.7476
2628.9,106.980598,82.4853973,0.49110001,2.2019999,0.63020002,2628.9
2629.0524,105.527496,82.4853973,0.47789999,2.23779988,0.8567,2629.0524
2629.2048,105.338699,79.8973007,0.43009999,2.28110003,0.95719999,2629.2048
2629.3572,113.847,75.112503,0.39399999,2.27020001,0.89819997,2629.3572
2629.5096,117.1081,72.8254013,0.3883,2.25009989,0.58109998,2629.5096
2629.662,120.063796,72.6147994,0.39219999,2.24909996,0.60430002,2629.662
2629.8144,121.058097,73.0962982,0.41019999,2.26079988,0.61059999,2629.8144
2629.9668,122.531799,76.1055984,0.42779999,2.27579998,0.61629998,2629.9668
2630.1192,120.097702,80.7098999,0.4393,2.27270007,0.62010002,2630.1192
2630.2716,120.606796,81.9135971,0.44699999,2.26349997,0.6351,2630.2716
2630.424,120.344299,81.6126022,0.45660001,2.25869989,0.62940001,2630.424
2630.5764,119.983299,78.7237014,0.41229999,2.26979994,0.62999999,2630.5764
2630.7288,117.059196,81.5523986,0.39899998,2.28410005,0.63990002,2630.7288
2630.8812,115.636398,78.8441009,0.3729,2.29719996,0.6523,2630.8812
2631.0336,120.077598,76.4365997,0.3747,2.28769993,0.66439998,2631.0336
2631.186,116.691299,71.7119979,0.35980001,2.29439997,0.6667,2631.186
2631.3384,113.862297,72.705101,0.36269998,2.27460002,0.58679997,2631.3384
2631.4908,108.508903,74.2097015,0.39219999,2.27640008,0.58170002,2631.4908
2631.6432,103.326301,75.5940017,0.41499999,2.2551999,0.63520002,2631.6432
2631.7956,98.8430023,74.3902969,0.4481,2.2493999,0.7037,2631.7956
2631.948,100.180198,71.9526977,0.43149998,2.24650001,0.66449999,2631.948
2632.1004,109.569198,71.6819,0.41549998,2.27430009,0.67720001,2632.1004
2632.2528,107.081001,72.0730972,0.36000001,2.30430006,0.65789997,2632.2528
2632.4052,110.247703,72.2837982,0.33579999,2.30649995,0.69190001,2632.4052
2632.5576,108.664497,69.2443008,0.31940001,2.30029988,0.75599998,2632.5576
2632.71,111.9626,61.6307983,0.31619998,2.29040002,0.72259998,2632.71
2632.8624,98.5565032,58.4108009,0.303,2.29570007,0.62230002,2632.8624
2633.0148,97.1327972,58.7117004,0.31670001,2.29710006,0.61519998,2633.0148
2633.1672,96.952301,63.8275985,0.32120001,2.31870007,0.6516,2633.1672
2633.3196,93.9607009,68.8531036,0.33439999,2.31649994,0.65549999,2633.3196
2633.472,91.2074966,73.9690017,0.31889998,2.33100008,0.67659997,2633.472
2633.6244,92.1374969,77.2791976,0.33079999,2.3196001,0.63209998,2633.6244
2633.7768,95.9229965,79.9876022,0.35879999,2.31940007,0.57410001,2633.7768
2633.9292,101.841003,81.3116989,0.35409998,2.30760002,0.57499998,2633.9292
2634.0816,100.3684,75.9851989,0.32629999,2.30439996,0.66900002,2634.0816
2634.234,106.635299,68.9735031,0.28459998,2.30489993,0.85909998,2634.234
2634.3864,115.990402,66.957199,0.29229998,2.2967,0.76179999,2634.3864
2634.5388,116.793899,71.8925018,0.3359,2.2894001,0.61239999,2634.5388
2634.6912,114.1482,72.7953033,0.3849,2.29329991,0.50370001,2634.6912
2634.8436,112.582801,74.901802,0.39320001,2.29800009,0.54790002,2634.8436
2634.996,114.280403,79.6866989,0.3571,2.28640007,0.58359998,2634.996
2635.1484,113.289703,83.3880996,0.30610001,2.28419995,0.65259999,2635.1484
2635.3008,116.490699,78.1819992,0.29679998,2.28909993,0.59509998,2635.3008
2635.4532,117.786003,71.5615005,0.31510001,2.31159996,0.52060002,2635.4532
2635.6056,115.066001,72.464302,0.3745,2.3039999,0.56019997,2635.6056
2635.758,114.4775,76.767601,0.3962,2.27710008,0.5798,2635.758
2635.9104,113.620399,80.3787994,0.37439998,2.25419998,0.48149999,2635.9104
2636.0628,111.7257,80.0779037,0.37049999,2.27320003,0.4657,2636.0628
2636.2152,110.070701,79.8973007,0.33610001,2.27399992,0.43869999,2636.2152
2636.3676,108.115402,78.2120971,0.34060001,2.26850008,0.46029999,2636.3676
2636.52,104.310798,76.1055984,0.3287,2.23239994,0.38370001,2636.52
2636.6724,102.323699,69.2743988,0.33329999,2.2012999,0.40439999,2636.6724
2636.8248,94.4003982,61.1492004,0.3402,2.16729998,0.45629999,2636.8248
2636.9772,99.8059997,50.7369995,0.31060001,2.14420008,0.44269999,2636.9772
2637.1296,104.170097,44.5979995,0.3199,2.13649988,0.4036,2637.1296
2637.282,99.3927993,41.6790008,0.31009998,2.13179993,0.3411,2637.282
2637.4344,106.529197,40.7461013,0.35629999,2.11450004,0.28099998,2637.4344
2637.5868,110.037597,38.8502006,0.35789999,2.09920001,0.31169998,2637.5868
2637.7392,107.484298,37.4357986,0.37209999,2.09360003,0.3427,2637.7392
2637.8916,100.2816,37.0446014,0.34389999,2.09039998,0.34319999,2637.8916
2638.044,106.589797,39.1511001,0.36439999,2.0940001,0.3048,2638.044
2638.1964,113.013999,42.6720008,0.36149999,2.0940001,0.29929998,2638.1964
2638.3488,119.332099,46.1929016,0.36629998,2.05999994,0.32609999,2638.3488
2638.5012,115.894203,47.6976013,0.35299998,2.0302,0.26289999,2638.5012
2638.6536,98.9947967,46.1026992,0.3456,2.01090002,0.26559999,2638.6536
2638.806,99.3803024,44.2971,0.35269999,2.03180003,0.30979999,2638.806
2638.9584,101.456199,41.7993011,0.3447,2.06739997,0.33629998,2638.9584
2639.1108,103.862899,39.8734016,0.3427,2.10100007,0.37189999,2639.1108
2639.2632,105.142303,39.1811981,0.33090001,2.10459995,0.356,2639.2632
2639.4156,99.4533996,39.9636001,0.3348,2.10640001,0.28839999,2639.4156
2639.568,101.981903,41.8895988,0.3445,2.09809994,0.296,2639.568
2639.7204,101.600997,42.9729995,0.36129999,2.11339998,0.2723,2639.7204
2639.8728,99.9693984,44.8086013,0.3567,2.11470007,0.27919998,2639.8728
2640.0252,97.7584991,47.0956993,0.32730001,2.12100005,0.30219998,2640.0252
2640.1776,99.8839035,48.7207984,0.30559998,2.12789988,0.27559998,2640.1776
2640.33,100.521301,51.0980987,0.31959998,2.14140009,0.24869999,2640.33
2640.4824,101.689498,53.9268989,0.31240001,2.15540003,0.2201,2640.4824
2640.6348,105.898696,56.0334014,0.28929999,2.16589999,0.1983,2640.6348
2640.7872,110.458503,57.0565986,0.28279998,2.171,0.1834,2640.7872
2640.9396,112.408203,57.0565986,0.30709999,2.16840004,0.1905,2640.9396
2641.092,109.3274,58.0495986,0.33939999,2.148,0.17059999,2641.092
2641.2444,101.342697,57.2370986,0.32789999,2.13899993,0.1402,2641.2444
2641.3968,97.2479019,55.0402984,0.3091,2.1400001,0.15739999,2641.3968
2641.5492,100.568901,51.1282005,0.2969,2.1617999,0.26069998,2641.5492
2641.7016,104.999603,50.1351013,0.28240001,2.17799997,0.26249998,2641.7016
2641.854,104.012001,51.4291,0.26409998,2.19490003,0.23469999,2641.854
2642.0064,99.2571029,53.3250007,0.25839999,2.20040011,0.28619998,2642.0064
2642.1588,97.2693023,51.6096992,0.25409999,2.18400001,0.39809998,2642.1588
2642.3112,100.822601,47.4869003,0.27869999,2.16659998,0.34389999,2642.3112
2642.4636,102.2126,45.6814002,0.32460001,2.18169999,0.37059998,2642.4636
2642.616,107.736503,44.9892005,0.33799999,2.18260002,0.41609999,2642.616
2642.7684,107.8899,45.2901,0.34479999,2.18930006,0.39129999,2642.7684
2642.9208,106.700897,50.1049995,0.317,2.17129993,0.43189999,2642.9208
2643.0732,113.539703,56.9361991,0.35429999,2.19050002,0.44369998,2643.0732
2643.2256,117.070198,65.2720031,0.36269998,2.19910001,0.4343,2643.2256
2643.378,104.603103,70.2975997,0.4059,2.22199988,0.45930001,2643.378
2643.5304,104.179801,77.6101989,0.40819999,2.22880005,0.51179999,2643.5304
2643.6828,99.5630035,80.4088973,0.36509999,2.22359991,0.5582,2643.6828
2643.8352,97.342102,78.603302,0.3296,2.18849992,0.52170002,2643.8352
2643.9876,94.8904037,72.464302,0.30579999,2.16779994,0.42539998,2643.9876
2644.14,105.5942,66.5358963,0.3192,2.1552999,0.3517,2644.14
2644.2924,105.767997,60.6076011,0.31549999,2.13739991,0.29699999,2644.2924
2644.4448,104.204002,54.7995986,0.2994,2.12719988,0.2687,2644.4448
2644.5972,104.811599,48.2092018,0.2777,2.12770009,0.34499999,2644.5972
2644.7496,104.797203,44.9892005,0.28209999,2.14280009,0.3531,2644.7496
2644.902,102.474601,42.1002998,0.29039999,2.14750003,0.428,2644.902
2645.0544,100.278099,42.4915008,0.30329999,2.14429998,0.4456,2645.0544
2645.2068,92.0764007,43.8156013,0.3032,2.13860011,0.5115,2645.2068
2645.3592,93.9041976,44.9892005,0.30889999,2.1328001,0.51880002,2645.3592
2645.5116,97.6116027,46.4939002,0.3113,2.13330006,0.50620001,2645.5116
2645.664,97.6819992,45.8919982,0.29660001,2.14079999,0.4943,2645.664
2645.8164,97.3284988,44.3872985,0.28799998,2.14510011,0.4668,2645.8164
2645.9688,96.9674987,41.7691993,0.26269999,2.12619996,0.4002,2645.9688
2646.1212,96.4823989,39.0609016,0.2696,2.15229988,0.42219999,2646.1212
2646.2736,93.5883026,38.1880989,0.2646,2.18319988,0.3795,2646.2736
2646.426,94.4842987,39.4822006,0.27540001,2.21600008,0.4043,2646.426
2646.5784,93.3503036,41.5886993,0.26789999,2.22239995,0.40529999,2646.5784
2646.7308,92.9885025,42.1604003,0.2642,2.21679997,0.43209999,2646.7308
2646.8832,102.433296,39.9636001,0.2628,2.22900009,0.47229999,2646.8832
2647.0356,103.455596,38.1581001,0.27149999,2.19790005,0.39289999,2647.0356
2647.188,102.0531,38.7900009,0.29719999,2.16820001,0.47389999,2647.188
2647.3404,104.383499,40.8063011,0.33919999,2.13849997,0.51219999,2647.3404
2647.4928,103.616996,42.4011993,0.3623,2.1242001,0.48019999,2647.4928
2647.6452,105.675598,40.4752006,0.347,2.11940002,0.41999998,2647.6452
2647.7976,104.963203,39.1511001,0.3698,2.11779999,0.4296,2647.7976
2647.95,91.4033966,39.3618011,0.365,2.11849999,0.36269998,2647.95
2648.1024,87.7701034,42.3711013,0.38359999,2.12409996,0.29629999,2648.1024
2648.2548,90.5542984,45.0794982,0.33289998,2.12319993,0.32039999,2648.2548
2648.4072,100.778602,45.9822998,0.29269999,2.15779995,0.3093,2648.4072
2648.5596,100.312797,45.500801,0.27419999,2.2026,0.53649997,2648.5596
2648.712,101.343902,45.711399,0.2424,2.23049998,0.36000001,2648.712
2648.8644,103.682403,46.1026992,0.2459,2.16950011,0.29129999,2648.8644
2649.0168,116.206001,46.7947998,0.25240001,2.13350009,0.26969999,2649.0168
2649.1692,114.028396,50.6166,0.3032,2.14310002,0.2272,2649.1692
2649.3216,109.177902,55.7324981,0.34929999,2.21259999,0.31029999,2649.3216
2649.474,104.130996,62.0519981,0.3858,2.26769995,0.5126,2649.474
2649.6264,106.765602,66.8668975,0.3815,2.29819989,1.07659995,2649.6264
2649.7788,113.494903,69.7860031,0.3835,2.31369996,1.30519998,2649.7788
2649.9312,108.133399,71.9828033,0.36880001,2.30060005,1.06060004,2649.9312
2650.0836,109.075798,72.283699,0.3499,2.30929994,0.99169999,2650.0836
2650.236,104.4169,71.1703033,0.34929999,2.33220005,1.13569998,2650.236
2650.3884,102.654403,70.7790985,0.35210001,2.36310005,1.03400003,2650.3884
2650.5408,103.966201,71.3808975,0.3472,2.37779998,0.8531,2650.5408
2650.6932,105.5307,73.3069,0.31690001,2.37479996,0.96100002,2650.6932
2650.8456,107.095199,72.5846023,0.29480001,2.40229988,1.28569996,2650.8456
2650.998,93.3367004,69.2743988,0.25940001,2.40700006,1.94130003,2650.998
2651.1504,85.2835998,65.362297,0.24729999,2.36299991,2.58599996,2651.1504
2651.3028,89.7881011,60.6677017,0.2576,2.2637,3.47919988,2651.3028
2651.4552,95.7147979,58.3506011,0.2809,2.1788001,1.20239996,2651.4552
2651.6076,94.7268981,57.2370986,0.30289998,2.13549995,0.48699998,2651.6076
2651.76,96.078598,55.7324981,0.31690001,2.10829997,0.38989999,2651.76
2651.9124,95.0576019,54.9198989,0.31859999,2.10890007,0.3206,2651.9124
2652.0648,90.9829025,52.8134002,0.3287,2.1078999,0.30889999,2652.0648
2652.2172,91.6111984,52.9939994,0.2942,2.1164,0.208,2652.2172
2652.3696,93.5211029,51.6096992,0.28420001,2.10109996,0.1216,2652.3696
2652.522,92.3649978,52.5125007,0.26399999,2.11680006,0.19269999,2652.522
2652.6744,89.9287033,52.0309982,0.26249998,2.11400008,0.30199998,2652.6744
2652.8268,84.9212036,53.0241012,0.25789999,2.14930009,0.37830001,2652.8268
2652.9792,95.891098,52.9337997,0.26309999,2.14359998,0.38319998,2652.9792
2653.1316,97.9292984,51.9105987,0.27279999,2.15700006,0.34749999,2653.1316
2653.284,100.665901,51.7300987,0.30759999,2.15949988,0.64560002,2653.284
2653.4364,103.719497,52.8134002,0.312,2.21469998,1.23119997,2653.4364
2653.5888,102.985099,57.0265007,0.29120001,2.2881999,2.63400006,2653.5888
2653.7412,101.405998,59.4338989,0.2372,2.34660005,3.33290004,2653.7412
2653.8936,96.1435012,59.5542984,0.2371,2.33439993,1.85459995,2653.8936
2654.046,90.2167968,58.3506011,0.25879999,2.28780007,1.48109996,2654.046
2654.1984,91.7834014,58.9524002,0.33129999,2.23900008,0.60030001,2654.1984
2654.3508,94.2052993,60.3367004,0.38449999,2.16899991,0.42059999,2654.3508
2654.5032,94.9059982,61.3599014,0.38569998,2.13840007,0.27450001,2654.5032
2654.6556,95.4475021,58.1399002,0.3271,2.1236999,0.34819999,2654.6556
2654.808,95.7410964,54.0471992,0.31,2.13860011,0.4336,2654.808
2654.9604,96.9694976,51.3389015,0.3059,2.12249994,0.3752,2654.9604
2655.1128,97.5289001,50.7369995,0.32589998,2.11179995,0.31420001,2655.1128
2655.2652,97.1093978,51.639801,0.34040001,2.11409997,0.28859999,2655.2652
2655.4176,94.8811035,52.3319015,0.326,2.12140011,0.26219999,2655.4176
2655.57,93.6059036,55.2209014,0.34509998,2.11859989,0.22079999,2655.57
2655.7224,94.2514038,57.7186012,0.333,2.12989997,0.2104,2655.7224
2655.8748,94.8983993,57.9292984,0.33869999,2.15729999,0.21899999,2655.8748
2656.0272,95.199501,55.8527984,0.2935,2.18519997,0.27039998,2656.0272
2656.1796,94.5607986,54.9500007,0.26019999,2.20219993,0.46369999,2656.1796
2656.332,97.393898,55.1607017,0.2531,2.1947999,0.40380001,2656.332
2656.4844,98.0726013,54.2277984,0.27279999,2.17440009,0.32019999,2656.4844
2656.6368,100.1361,51.7300987,0.30759999,2.15910005,0.31670001,2656.6368
2656.7892,101.933998,50.7069015,0.31619998,2.15980005,0.33070001,2656.7892
2656.9416,96.377098,51.4291,0.27459999,2.18939995,0.36489999,2656.9416
2657.094,96.4328002,53.8366012,0.25859999,2.21869993,0.48379999,2657.094
2657.2464,96.8992004,55.7625999,0.2465,2.24659991,0.54159998,2657.2464
2657.3988,93.6299972,57.7486991,0.25839999,2.24650001,0.4025,2657.3988
2657.5512,91.8386001,59.5542984,0.25949999,2.25279998,0.4553,2657.5512
2657.7036,93.6864013,58.5311012,0.25729998,2.23550009,0.62230002,2657.7036
2657.856,96.5140991,54.4384994,0.2529,2.21790003,0.50609999,2657.856
2658.0084,96.3432006,50.9175987,0.25060001,2.17000007,0.3161,2658.0084
2658.1608,99.033699,51.7300987,0.25659999,2.15359997,0.22069999,2658.1608
2658.3132,99.7798995,52.5425987,0.25999999,2.14639997,0.21559999,2658.3132
2658.4656,97.5931015,52.3319015,0.2635,2.15339994,0.15449999,2658.4656
2658.618,95.7349014,50.7069015,0.2678,2.14520001,0.1,2658.618
2658.7704,96.2446975,49.8944015,0.27619999,2.13840007,0.1053,2658.7704
2658.9228,95.643898,48.600399,0.27900001,2.1315999,0.1167,2658.9228
2659.0752,96.0793991,48.0285987,0.2748,2.1407001,0.2219,2659.0752
2659.2276,97.0343017,47.2160987,0.2723,2.1394999,0.24179999,2659.2276
2659.38,96.8695983,45.711399,0.26969999,2.13669991,0.29609999,2659.38
2659.5324,100.484703,41.9799003,0.26409998,2.13520002,0.35820001,2659.5324
2659.6848,114.750396,43.3942985,0.25979998,2.13680005,0.39320001,2659.6848
2659.8372,114.646202,44.086399,0.2624,2.13289999,0.47639998,2659.8372
2659.9896,113.138,46.7947998,0.26519998,2.1243999,0.40549999,2659.9896
2660.142,111.629798,46.7947998,0.26210001,2.16070008,0.4237,2660.142
2660.2944,110.121498,45.5910987,0.2263,2.23970007,0.69359999,2660.2944
2660.4468,107.614402,45.8017005,0.16069999,2.34870004,11.6470003,2660.4468
2660.5992,104.482498,44.5077018,0.1149,2.41880011,4.67869997,2660.5992
2660.7516,104.2154,44.2067985,0.09329999,2.44169998,2.23329997,2660.7516
2660.904,103.3358,42.4915008,0.08869999,2.44250011,2.40960001,2660.904
2661.0564,99.6174011,41.4682998,0.09279999,2.41759991,3.39980006,2661.0564
2661.2088,110.486701,45.6813011,0.1089,2.4058001,6.9526,2661.2088
2661.3612,107.586601,50.2855987,0.1518,2.38400006,3.20679998,2661.3612
2661.5136,104.332801,60.0358009,0.2334,2.39120006,2.28660011,2661.5136
2661.666,104.646301,66.957199,0.32300001,2.38439989,1.27390003,2661.666
2661.8184,109.163902,73.096199,0.3355,2.38649988,0.81449997,2661.8184
2661.9708,109.407897,73.4873962,0.35100001,2.31850004,0.82270002,2661.9708
2662.1232,113.113296,73.6980972,0.3506,2.26810002,0.76239997,2662.1232
2662.2756,115.769302,73.1865005,0.3743,2.26340007,0.58509999,2662.2756
2662.428,112.2518,73.1865005,0.3594,2.31719994,0.40509998,2662.428
2662.5804,111.690803,72.4944,0.3319,2.31780004,0.71560001,2662.5804
2662.7328,111.864997,72.1031036,0.29309999,2.31319999,0.7346,2662.7328
2662.8852,116.877502,68.0707015,0.2935,2.32470011,0.731,2662.8852
2663.0376,114.689796,64.8507003,0.3021,2.35969996,0.7784,2663.0376
2663.19,110.313301,64.4595031,0.3303,2.31690001,0.77990001,2663.19
2663.3424,111.4225,66.174797,0.3174,2.2953999,0.75419998,2663.3424
2663.4948,113.377899,68.6725006,0.30939999,2.30500006,0.81370002,2663.4948
2663.6472,115.363502,67.3483963,0.28870001,2.34419989,0.86110001,2663.6472
2663.7996,113.876701,70.3576965,0.29049998,2.34859991,0.92140001,2663.7996
2663.952,116.2518,69.1539993,0.28889998,2.34750008,0.95359998,2663.952
2664.1044,110.960296,69.9664993,0.28709998,2.36400008,1.09609997,2664.1044
2664.2568,104.930801,69.2743988,0.26359999,2.35870003,0.93129998,2664.2568
2664.4092,97.2352981,72.5846023,0.24519999,2.3334999,1.13960003,2664.4092
2664.5616,96.0800018,73.6980972,0.25170001,2.26539993,1.03900003,2664.5616
2664.714,105.625198,71.5012969,0.25279998,2.19869995,1.00899994,2664.714
2664.8664,113.449401,71.2003021,0.25659999,2.20589995,0.87739998,2664.8664
2665.0188,115.099998,70.2675018,0.2707,2.20040011,0.68949997,2665.0188
2665.1712,113.492698,74.6611022,0.3068,2.18190002,0.67059999,2665.1712
2665.3236,111.636497,71.9526977,0.3436,2.2111001,0.717,2665.3236
2665.476,109.780296,74.3901977,0.3481,2.23239994,0.759,2665.476
2665.6284,109.473503,71.8925018,0.33129999,2.2801001,0.7554,2665.6284
2665.7808,113.201599,75.0222015,0.30889999,2.31010007,0.85470002,2665.7808
2665.9332,108.418601,68.7929,0.27900001,2.32550001,1.00520002,2665.9332
2666.0856,109.106101,66.4757003,0.25549998,2.27679991,1.35739994,2666.0856
2666.238,112.0233,63.8576011,0.2536,2.22909998,1.32669997,2666.238
2666.3904,112.446403,69.9664993,0.26159998,2.23740005,1.23440003,2666.3904
2666.5428,112.792198,71.7721023,0.27349999,2.27570009,0.8754,2666.5428
2666.6952,128.531295,71.5615005,0.2874,2.30279994,0.8215,2666.6952
2666.8476,128.483398,66.2350006,0.30239999,2.32159996,0.89060002,2666.8476
2667.0,118.921699,68.4618988,0.32199999,2.31459999,0.80580002,2667.0
2667.1524,120.537902,69.8761978,0.3332,2.33590006,0.72189998,2667.1524
2667.3048,107.702201,75.714302,0.3339,2.35279989,0.74110001,2667.3048
2667.4572,106.504501,75.1123962,0.3269,2.37159991,0.69059997,2667.4572
2667.6096,114.441596,73.0058975,0.335,2.38470005,0.64399999,2667.6096
2667.762,112.688903,69.394699,0.32839998,2.38100004,0.70539999,2667.762
2667.9144,113.7844,66.5660018,0.33250001,2.38000011,0.79129999,2667.9144
2668.0668,111.4253,62.3529014,0.3111,2.3592,0.83450001,2668.0668
2668.2192,108.221496,64.4595031,0.3154,2.36100006,0.77200001,2668.2192
2668.3716,114.562896,62.9547996,0.29929998,2.36229991,0.7256,2668.3716
2668.524,113.350402,69.2743988,0.2946,2.35339999,0.7752,2668.524
